Province,Town,Email,Phone,Website,Website1,Gender,Language,Curriculum,GradeMin,GradeMax,OpeningHours,Description,Address
Kwazulu Natal,Durban,admissions@holyfamilycollege.co.za,0312055083,http://holyfamilycollege.co.za/,https://saprivateschools.co.za/listing/holy-family-college-durban/,Ballet,Basketball,Chess,Mini Soccer,Robotics,7:00 am - 3:00 pm,"Grade 000 to 12: Quid Retribuam is not just a Latin phrase; it is a guiding principle that encapsulates our purpose here at Holy Family College Durban. Translating to “What shall I render?” this motto lies at the heart of everything we do, shaping the very essence of our educational journey. We are thrilled to have you join our community where this philosophy thrives.At Holy Family College, we hold a strong belief that we are nurturing more than just students; we are fostering confident leaders of tomorrow. Central to this mission is instilling the value of giving back – to one another and to society as a whole. We are dedicated to preparing our learners to not only embrace the opportunities that the world presents but also to contribute positively to them. This ethos, coupled with a steadfast foundation in moral principles, equips them to navigate any challenge that comes their way.Nestled on top of the Ridge in the verdant suburb of Glenmore, overlooking the University of KwaZulu-Natal, Holy Family College is more than just a school; it’s a vantage point to the future. With convenient access and a bus route at our doorstep, we offer more than just an education – we provide an experience. Our picturesque campus offers panoramic views of the Durban Harbour and the vast expanse of the Indian Ocean, offering a daily reminder of the horizons awaiting our students.Our commitment extends beyond academia; we take immense pride in nurturing well-rounded individuals. A holistic approach ensures our students are not only academically proficient but also spiritually centered, emotionally resilient, and physically active. Rooted in the Catholic tradition, we anchor our learners in a values-driven ethos, equipping them with the tools to embrace their unique identities and celebrate the diversity in others.Our faculty Leaders are more than educators; they are passionate facilitators of growth. With a dedication to individualized learning, we recognize that every child has their own rhythm of progress. Our teachers are dedicated to guiding each student on their personal journey, fostering an environment where they can flourish at their own pace.As you step into our Holy Family College community, you’re not just entering a school – you’re becoming a part of a family. A family driven by shared values, a commitment to excellence, and a shared aspiration to make a positive impact. Together, we’ll explore, learn, and grow, guided by the question, “What shall I render?”Convent Close, Glenmore, DurbanMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:37 am local time","Convent Close, Glenmore, Durban"
Western Cape,Cape Town,info@generationschools.co.za,,,https://saprivateschools.co.za/listing/generation-pre-schools-blue-moon/,CAPS,,Western Cape,Facebook,Twitter,7:00 am - 3:00 pm,"Maria Montessori taught that as facilitators of children's development, we constantly evaluate the effectiveness of our programmes and the needs of the child in today's society. She encouraged us to be scientists and to observe what it is that works best for each individual. Montessori is a way of being, incorporating partnerships with parents and families. Blue Moon Montessori School is a committed reflection of Dr Montessori's remarkable vision and method. Her love and respect for children informs and inspires the teachings of our staff. In the best Montessori tradition, they observe and meet the needs of each child in our care, preparing them for a life time of creative thinking and learning, to develop the habits, attitudes and skills that will shape the way they learn, discover and succeed in life and to guide them in becoming future responsible and caring South African or World citizens. 8 Galway Rd, Heathfield, Cape Town, 7945, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","8 Galway Rd, Heathfield, Cape Town, 7945, South Africa"
Kwazulu Natal,Pietermaritzburg,info@fairhavenkids.co.za,,,https://saprivateschools.co.za/listing/fairhaven-kids-pre-school/,CAPS,,Kwazulu Natal,Facebook,Twitter,7:00 am - 3:00 pm,"At Fairhaven Kids you will find every room has been finished to an exceptionally high standard, each space expertly designed to provide optimum learning and play environments for our children of every age group. Every room is fitted with high quality resources to access, all of which are selectively acquired from the best in child care development. Our Nursery also boasts a beautiful outdoor play area to stimulate enquiring and developing minds. Our gardens are adequate in size. These spaces provide the perfect learning environment, allowing our kids to explore, climb, run and have lots of fun. The benefits for all our children are simply amazing; from sensory development in babies right through to learning new ICT skills in pre-schoolers. Our children will have a great time as they learn and get that all important head start on school education, too.1 Geere St, Pietermaritzburg, 3201, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","1 Geere St, Pietermaritzburg, 3201, South Africa"
Kempton Park,Mpumalanga,maranatha@wellspring.org.za,,,https://saprivateschools.co.za/listing/maranatha-pre-school/,CAPS,,Kempton Park,Grade RR,Grade R,7:00 am - 3:00 pm,"In early 1968 born-again Christians started gathering together in homes in Piet Retief. The Charismatic movement affected this group, opening the way for a free move of the Holy Spirit amongst those who attended. Land that housed an old barn was purchased & converted into a church hall & the first pastoral couple were called to minister. Piet Retief Christian Church grew & the church building was extended to seat 250. After a church split in 1987, the numbers dwindled down to 70 people. In December 1988, the Lord brought Pastor Leonard & Dagmar to the church & within a year, God restored each member to the congregation. By 1991, the church building had become too small & the leadership began purchasing properties adjacent to the current building, allowing space for the new proposed building. In August 1997, the new church building was opened- a complete faith project & entirely debt-free! In 2002, the new building was extended & the seating capacity enlarged to 900. By the end of 2003, the church was able to purchase the last remaining property which now encompasses the entire block.Veld St, Glen marais, Kempton Park, 1619, South Africa, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","Veld St, Glen marais, Kempton Park, 1619, South Africa, South Africa"
Port Elizabeth,Lorraine,lorraine@okidokikidz.co.za,,,https://saprivateschools.co.za/listing/okidoki-kidz-pre-school/,CAPS,,Port Elizabeth,Grade RR,Grade R,7:00 am - 3:00 pm,"OkiDoki Kidz is a privately owned dual medium play-school located in Uitenhage, Port Elizabeth and Cape Town. We provide after-care for children from Grade RR to Grade 7. We are dedicated to delivering quality service in the educational, emotional, physical and nutritional development of our pre-schoolers.5 Jardin Rd, Lorraine, Gqeberha, 6070, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","5 Jardin Rd, Lorraine, Gqeberha, 6070, South Africa"
Gauteng,Centurion,admin@situla.co.za,,,https://saprivateschools.co.za/listing/situla-pre-school-eldoraigne/,CAPS,,Gauteng,Grade RR,Grade R,7:00 am - 3:00 pm,"Situla is a group of schools focused on specialised and remedial education and therapy in Afrikaans and English from preschool to grade 7 in Pretoria. We cater for children on the Autism spectrum and kids with speech and language delays. We currently have pre-school campuses in Moreletapark and Rooihuiskraal and primary school campuses in Eldoraigne and Constantia Park. We believe that happy children make good learners. Let Situla open a whole new world of learning for your child today.41-7 Weavind Ave, Eldoraigne, Centurion, 0157, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","41-7 Weavind Ave, Eldoraigne, Centurion, 0157, South Africa"
Gauteng,East Rand,selcourtpreprimary@internext.co.za,,,https://saprivateschools.co.za/listing/selcourt-pre-primary-pre-school/,CAPS,,Gauteng,Grade RR,Grade R,7:00 am - 3:00 pm,"Selcourt Pre-Primary Is A Pre-Primary School Specialising In Early Childhood Basic Education. Selcourt Pre-Primary Is Found In The District Of Gauteng East. Selcourt Pre-Primary Is A Independent School.Kafue Rd, Selcourt, Springs, 1559, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","Kafue Rd, Selcourt, Springs, 1559, South Africa"
Gauteng,,rio@praxisonline.co.za,116 607 584,https://praxisschools.com/,https://saprivateschools.co.za/listing/online-praxis-high-school/,Co-Ed (Mixed),English,CAPS,Instagram,YouTube,7:00 am - 3:00 pm,"Praxis School promotes student achievement, engagement, and wellbeing. Promoting a 'student focused' approach helps us to set expectations and promote inclusion within a positive learning climate. We implement evidence-based High Impact Teaching Strategies to achieve diagnosis of learning needs, identify, unpack, discuss and model the strategies, and collectively review them as part of observation rounds. This approach creates opportunities for authentic and rich learning tasks.73 Lawrence Rd, Poortview AH, Roodepoort, 1724, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","73 Lawrence Rd, Poortview AH, Roodepoort, 1724, South Africa"
Limpopo,Modimolle,modicademy@outlook.com,,,https://saprivateschools.co.za/listing/modimolle-christian-academy-pre-school/,CAPS,,Limpopo,Facebook,Twitter,7:00 am - 3:00 pm,"Welcome To Modimolle Christian Academy The MODIMOLLE CHRISTIAN ACADEMY was established in 2015 by Pastor J.A. Viljoen BA.BD.(Pta) and Me L. Viljoen B.Ed.(Pta) for the purpose of excellent foundational education of the youth in the Waterberg community, ensuring that Christian principles are taught, understood and practiced, trusting that they will have a love for God and a love for learning. VISION The vision of MODIMOLLE CHRISTIAN ACADEMY is to equip every child in spirit, soul, body, relationship and finances, by training and educating them to develop their leadership with a strong Christian character. MISSION Laying foundations - empowering nations. The MODIMOLLE CHRISTIAN ACADEMY has a mission to develop GOD-fearing, responsible and loyal leaders for the next generation, by laying a proper foundation through Christian based education to impact the nations with the order of the kingdom of God..Modimolle Christian Academy, Magazyn Street, Modimolle, South Africa, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","Modimolle Christian Academy, Magazyn Street, Modimolle, South Africa, South Africa"
Gauteng,Jhb South,goldreefdaycare@absamail.co.za,,,https://saprivateschools.co.za/listing/gold-reef-private-pre-school/,CAPS,,Gauteng,Grade RR,Grade R,7:00 am - 3:00 pm,"Mission Statement To ensure that every learner reaches his full potential and receives the best education available. To create an environment that is compassionate, responsible and disciplined as home. To motivate learners to effectively cope with educational challenges. To create an atmosphere and environment that will provide for moral and spiritual development of all leaners, and a democratic culture of teaching and learning . To provide the educational and cultural needs of all learners. To ensure transparency and accountability. Vision Statement Learners from Gold Reef Private School will be the cream of the crop when it comes to education. Gold Reef Private School is the door to knowledge and education.Â 71 Akker Ave, Ormonde, Johannesburg South, 2091, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","71 Akker Ave, Ormonde, Johannesburg South, 2091, South Africa"
Gauteng,Pretoria Central,amelia@curiousminds.co.za,,,https://saprivateschools.co.za/listing/curious-minds-pre-school/,CAPS,,Gauteng,Grade RR,Grade R,7:00 am - 3:00 pm,"Curious Minds is an independent, english medium, centre for micro-schooling which is run on a combination of traditional and Montessori teaching methods and principles. We have, through trial and error as well as experience chosen various areas of both methods for our very own unique and effective stimulation program. We also incorporate the methods and solutions of Dr Melodie de Jager's Mind Moves. This high quality educational facility offers services to learners from Preschool to Grade R. Curious Minds is the re-invention of a one room school house, where the site of our classes are smaller with mixed-aged level groupings. Allowing children who want to advance the freedom to do so. Our classtime is impactful and purposeful with hands on activities and learning approaches. The flexibility in our daily programme allows us to meet the individual and specific needs of each child! We focus on the cleanliness and hygiene of the surroundings, appropriate stimulation of the child and most importantly, the happiness and contentment of each and every child.310 Justice Mahommed St, Brooklyn, Pretoria, 0011, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","310 Justice Mahommed St, Brooklyn, Pretoria, 0011, South Africa"
Alberton,,registrations@royalschools.co.za,+27 (0) 12 324 1069,https://www.royalschools.co.za/sky-city-private-schools-johannesburg.html,https://saprivateschools.co.za/listing/royal-high-school-sky-city/,Co-Ed (Mixed),English,CAPS,Instagram,YouTube,7:00 am - 3:00 pm,"In 1993 the Fourie family started one of the first affordable private schools in South Africa. In many cases learners had limited opportunities to receive quality education. With an engrained passion for education, and the support of dedicated and loyal people, the Fouries have managed to establish and grow a successful organisation over the last 28 years. corner Lemon Shark and Kingfish street Sky City Watervalspruit, 1724, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","corner Lemon Shark and Kingfish street Sky City Watervalspruit, 1724, South Africa"
Gauteng,Centurion,fhadmissions@pinnaclecolleges.co.za,,,https://saprivateschools.co.za/listing/pinnacle-pre-school-copperleaf/,CAPS,,Gauteng,Facebook,Twitter,7:00 am - 3:00 pm,"Pinnacle College Copperleaf is a co-ed private day School located in Mnandi, Centurion near the Ernie Els Golf Course. We offer Grade 00-12. Copperleaf is a member of ISASA â€“ which is the Independent Schools Association of Southern Africa, and our education is evaluated regularly to assure our quality.off Ernie Els Blvd, Centurion, 0149, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","off Ernie Els Blvd, Centurion, 0149, South Africa"
Limpopo,Polokwane,accounts@mepsschool.co.za,,,https://saprivateschools.co.za/listing/myngenoegen-english-private-pre-school/,CAPS,,Limpopo,Facebook,Twitter,7:00 am - 3:00 pm,"Myngenoegen English Private School (MEPS) was established in 1996 as an educational institution for the express purpose of providing good quality education to the many needy students of South Africa, in the face of space shortages in the educational field and to especially to serve with achieving fluency in the language of choice of the country in the face of demands from the various field of science, business, education etc. nationally and internationally. At Myngenoegen English Private School, your child will get to express his creativity through movement, dance, drama, music, visual arts, and more!Myngenoegen English Private School, Polokwane, South Africa, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","Myngenoegen English Private School, Polokwane, South Africa, South Africa"
Western Cape,Cape Town,info.durbanville@reddam.house,,,https://saprivateschools.co.za/listing/chesterhouse-high-school-reddam-house/,IEB,,Western Cape,Facebook,Twitter,7:00 am - 3:00 pm,"This school's description is currently being updated and will appear within the near future.Falcon St, Durbanville, Cape Town, 7550, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","Falcon St, Durbanville, Cape Town, 7550, South Africa"
Gauteng,Jhb East,abotha@saheti.co.za,,,https://saprivateschools.co.za/listing/saheti-high-school/,CAPS,,Gauteng,Facebook,Twitter,7:00 am - 3:00 pm,"From the outset, SAHETI's approach to education was dynamic and innovative. The school has become known for its enlightened teaching methods, consistent academic excellence and rich cultural life. The expansive grounds have allowed for development of enviable sports facilities, to cater for a wide variety of activities. ? Today this vibrant school ranks amongst the finest independent schools in South Africa. Its enrolment of about 1 300 boys and girls is spread over a Playschool, Pre-Primary School, Primary School and High School. SAHETI is situated in Senderwood, Bedfordview, on the eastern outskirts of Johannesburg ? AWARD-WINNING FACILITIES The school campus has evolved as part of a unique design which incorporates award-winning, modern buildings and expansive sports grounds. Facilities include a state of the art Music Centre and a Playschool for children aged 15 months to three years. ACADEMIC EXCELLENCE Fostering a curiosity about learning has become the cornerstone of SAHETI's success. Pupils are actively involved in their academic explorations, whilst taking responsibility for their academic growth and development.SAHETI School, Civin Drive, Bedford 68-Ir, Germiston, South Africa, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","SAHETI School, Civin Drive, Bedford 68-Ir, Germiston, South Africa, South Africa"
Bellville,,stonefountain@connectedsa.co.za,,,https://saprivateschools.co.za/listing/stonefountain-college-bellville/,CAPS,,Bellville,Copy link,Copy link,7:00 am - 3:00 pm,"Stonefountain College was established in 2005. Its roots stem from The Al Kalam Educational Society, which served learners in an extra mural academic assistance programme. Learners were assisted with skills development especially with regards to numeracy and literacy. A drug monitoring policy was developed in 2005 and the Stonefountain learners were expected to subject themselves to regular drug testing. This policy of drug testing proved very useful for many of the learners tested, tested positive for drug use and this explained their lack of progress at school. With an improvement of over 90% in drug use, the performance of learners soared and great success was achieved. This drug policy caught the eye of the Minister of Education, Grace Naledi Pandor, and the college drug policy has since become the benchmark for similar policies at all public schools across the country. In 2010, Stonefountain opened its second campus in Kenilworth as demand at the Athlone campus surpassed the available facilities there. It is indeed stimulating that schools like Stonefountain have found a special educational niche. Schools like Stonefountain independent schools charging modest fees should be drawn on to assist innovation in public schools.26 Voortrekker Rd Standard Bank Building , South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","26 Voortrekker Rd Standard Bank Building , South Africa"
Mpumalanga,,getadmin@metropolitangroup.co.za,,,https://saprivateschools.co.za/listing/metropolitan-college/,CAPS,,Mpumalanga,,,7:00 am - 3:00 pm,"We are an Independent, Boarding, Inspired and Eco-Friendly school with Embedded Technology that operate in three Campuses in White River, Mpumalanga-South Africa and one campus in Mananga Swaziland.2 Hennie Van Til St, White River, 1240, South AfricaMonday7:00 am - 3:00 pmTuesday7:00 am - 3:00 pmWednesday7:00 am - 3:00 pmThursday7:00 am - 3:00 pmFriday7:00 am - 3:00 pmSaturdayClosedSundayClosed
							November 8, 2024 10:38 am local time","2 Hennie Van Til St, White River, 1240, South Africa"
